НАЧАЛО РАСЧЕТА:
r[54]: 0.7815566634726785
r[55]: 0.9714216995161721
r[56]: 0.08263749713085644
r[57]: 0.4734123760671306
r[58]: 0.4275504571405292
r[59]: 0.2503945458809017
r[60]: 0.9885838349907626
r[61]: 0.15937981922876776
r[62]: 0.593223038068173
r[63]: 0.13518704712674123
r[64]: 0.3215324767605564
r[65]: 0.45166662158065674
r[66]: 0.26519020234908697
r[67]: 0.6944712525274243
r[68]: 0.9718470489580241
r[69]: 0.08661825956376912
r[70]: 0.6314518528743972
r[71]: 0.6284558616861449
r[72]: 0.6247576171346053
r[73]: 0.7314671397464036
r[74]: 0.7793239221231778
Список из gi номер 13 :[0, 0.24154652910740565, 0.2901979028986533, 0.4148232318965802, 0.5083507607513063, 0.5474459931811771, 0.1710885367436718, 0.5021524719379546, 0.6940869904337997, 0.5254522014593555, 0.1071861449859634, 0.4281910624060191, 0.7468934252517748, 0.5119403952269759, 0.00470335456450921, 0, 0.27104776285319093, 0.48663745211113024, 0.3213119336506943, 0.4604330139572312, 0.6522156049316777, 0.8478394097902135, 1.0988713660062521, 1.4057232818284842, 1.53802027971108, 1.752277364981627, 1.940403580980838, 2.2470230963555373, 1.668409419870107, 1.8161283313259913, 2.064304253106675, 2.233487766633318, 2.0824968842611917, 1.7755065739747737, 1.6735942022595598, 1.3985350036497, 1.1435677570215634, 1.2217948088116912, 1.5094058815783506, 1.7354634280545713, 2.0680209805673813, 1.5208559254471676, 1.7711970487865483, 1.9101113939377092, 2.149021993478438, 2.0497369918436226, 1.7245609404707138, 1.8756917391564945, 2.099110225838328, 1.9829521971321058, 1.4439649091730276, 1.4216380556504364, 1.2897770889974933, 1.211371014513653, 1.4774239295045952, 1.8056119915755957, 1.4297151593276451, 1.552533556147321, 1.6462392301481834, 1.5870779177353367, 1.920269631597025, 1.7320375467243911, 1.9193141169055161, 1.6840446606014507, 1.6963292617815973, 1.8057126600719888, 1.762954049339507, 1.9952535686197144, 2.3235667069715884, 1.9611119046861683, 2.1662316891424163, 2.3699926453512963, 2.572067305672762, 2.819195833359105, 3.0844313552184492]
r[1]: 0.5392384970083863
r[2]: 0.9833429862462499
r[3]: 0.028379216769452764
r[4]: 0.723107816986793
r[5]: 0.076656699346073
r[6]: 0.3552354828453852
r[7]: 0.46858948249525434
r[8]: 0.11852652338060743
r[9]: 0.7345940785363315
r[10]: 0.2981161543037929
r[11]: 0.6407658956161439
r[12]: 0.8263984978563876
r[13]: 0.04399726181616126
r[14]: 0.6362743511454333
r[15]: 0.5885993284909181
r[16]: 0.06794454992688459
r[17]: 0.9640043598637972
r[18]: 0.24701140369503782
r[19]: 0.18895981990143762
r[20]: 0.1932565398466114
r[21]: 0.9469808123376835
r[22]: 0.010536262712110611
r[23]: 0.4978233494615836
r[24]: 0.7032093312643787
r[25]: 0.6550157049449816
r[26]: 0.24931879659060385
r[27]: 0.044716855575791636
r[28]: 0.6249105170246582
r[29]: 0.3992023583705111
r[30]: 0.2529675017105294
r[31]: 0.4866980043537872
r[32]: 0.665899280304532
r[33]: 0.030756524743681513
r[34]: 0.0034546691173741317
r[35]: 0.943005867993797
r[36]: 0.48664084680733544
r[37]: 0.185977718499158
r[38]: 0.07115436202335101
r[39]: 0.7121955050142633
r[40]: 0.2172076647085882
r[41]: 0.8518836164656582
r[42]: 0.736595088926721
r[43]: 0.2035424349052185
r[44]: 0.3618431975932028
r[45]: 0.3643101621688821
r[46]: 0.7346458165438785
r[47]: 0.8915437332808479
r[48]: 0.7922301989856837
r[49]: 0.4574425767125062
r[50]: 0.1080339642950846
r[51]: 0.8606027735944912
r[52]: 0.3160513291214899
r[53]: 0.7679264036472335
r[54]: 0.2383547363662719
r[55]: 0.9683262028057329
r[56]: 0.11550447415438403
r[57]: 0.5386558601621457
r[58]: 0.31715211820386446
r[59]: 0.33645741098538806
r[60]: 0.16035606776771372
r[61]: 0.5103410938774303
r[62]: 0.4415299442594338
r[63]: 0.989222708923655
r[64]: 0.8410716151637595
r[65]: 0.20643802262216526
r[66]: 0.2958200430711908
r[67]: 0.017709035926403605
r[68]: 0.33041531614362296
r[69]: 0.03046344130746237
r[70]: 0.6330045396377426
r[71]: 0.39846147721828373
r[72]: 0.06288236494584432
r[73]: 0.6036184475877948
r[74]: 0.6747915647951493
r[75]: 0.6630394191218454
r[76]: 0.2596579480594535
r[77]: 0.45258873570112257
r[78]: 0.8387816038312416
r[79]: 0.9908827032433597
r[80]: 0.8699509345145009
r[81]: 0.37219586088169354
r[82]: 0.862989752262514
r[83]: 0.4279633699729557
r[84]: 0.32189013892796703
Список из gi номер 14 :[0, 0.16001585793442885, 0.4916888654576552, 0, 0.2438445384845675, 0, 0.040765271633986966, 0.16065802320204858, 0, 0.24834732049862923, 0.2390275317260948, 0.4483308808567035, 0.7303236377996529, 0.17433076629194777, 0.3816243060761141, 0.5666652329711777, 0.13483365567478706, 0.46083176038127677, 0.39778377568417966, 0.2581929038374782, 0.1250260688279503, 0.44593360615648786, 0, 0.13718366952345606, 0.37305571672092974, 0.5886433628795456, 0.5282519155523226, 0, 0.20214457597650418, 0.27624914779185494, 0.22000874148670058, 0.35073484596128746, 0.5710308395390002, 0, 0, 0.319705729855188, 0.45039827823046386, 0.30626239900597063, 0, 0.23950000245900624, 0.13971469541410061, 0.43038540007076365, 0.6795099389170973, 0.5611590982511379, 0.6071901014965426, 0.6551624294604041, 0.903529872320162, 1.207201884072028, 1.4771303280890062, 1.5901443025597117, 1.2908137914426487, 1.5843939607148716, 1.5917660131482498, 1.852792141480706, 1.779551456372526, 2.1068276181071233, 1.826600994013147, 1.9863079762484692, 1.9946734265686064, 2.019921748165042, 1.8334344097041424, 1.9777135133841701, 2.0806116250565596, 2.413987922609012, 2.7010091684124973, 2.586694249545093, 2.5751653512692765, 1.7591575120765575, 1.7792283538283877, 1.1182068875993103, 1.3240283570090745, 1.397602177947589, 0.9436488371097902, 1.1358887908877355, 1.3599749050255125, 1.5790411888254008, 1.530259111591127, 1.6402252241922006, 1.9264674860344038, 2.260322833034971, 2.5569897936465686, 2.6110805858337605, 2.9054521188777787, 2.999433592288074, 3.0120358360214117]
r[1]: 0.21732028797099157
r[2]: 0.5139473716125524
r[3]: 0.032072691457924685
r[4]: 0.926064495599971
r[5]: 0.9388612791682347
r[6]: 0.8376574398793631
r[7]: 0.8865778630079806
r[8]: 0.917219959351189
r[9]: 0.8108856853794312
r[10]: 0.38953198498700503
r[11]: 0.3981447806730767
r[12]: 0.09514474226421388
r[13]: 0.7437107109875211
r[14]: 0.1705907018332058
r[15]: 0.21572272577731688
r[16]: 0.30676734678988915
r[17]: 0.2633831564736383
r[18]: 0.10203326003445357
r[19]: 0.8083143174344409
r[20]: 0.5209871103819361
r[21]: 0.2749920906607135
r[22]: 0.21631671878657976
r[23]: 0.6861174122166281
r[24]: 0.6532336341949491
r[25]: 0.6968235036622531
r[26]: 0.6032035659204955
r[27]: 0.9168190237083486
r[28]: 0.11966325407310008
r[29]: 0.08969652521103644
r[30]: 0.8560909056398671
r[31]: 0.5183236213449449
r[32]: 0.6791761770461009
r[33]: 0.2420275720725823
r[34]: 0.021429054942321057
r[35]: 0.9869406621412758
r[36]: 0.08056559447867184
r[37]: 0.5608838095032125
r[38]: 0.45804607742812553
r[39]: 0.20091101321590144
r[40]: 0.06721927648632897
r[41]: 0.9378815288871557
r[42]: 0.6551624005931247
r[43]: 0.8926233398175952
r[44]: 0.028001331881402525
r[45]: 0.5646343860042635
r[46]: 0.25310040062409644
r[47]: 0.1899787421361261
r[48]: 0.8028269586871766
r[49]: 0.43833825367936596
r[50]: 0.03597714845066624
r[51]: 0.24853107217933246
r[52]: 0.4195110387088643
r[53]: 0.7421506479031607
r[54]: 0.6095766968305133
r[55]: 0.1427824660811774
r[56]: 0.3576669765258158
r[57]: 0.7300372477197626
r[58]: 0.21479881972485626
r[59]: 0.18843941593323166
r[60]: 0.5228945791869524
r[61]: 0.23807306204854528
r[62]: 0.9472783125274362
r[63]: 0.12181130954226715
r[64]: 0.6088698125637009
r[65]: 0.8785180106217727
r[66]: 0.31476176094907016
r[67]: 0.32100471783728723
r[68]: 0.24635737296150084
r[69]: 0.28856158773578755
r[70]: 0.400113579327976
r[71]: 0.7349825398480722
r[72]: 0.6464740229040846
r[73]: 0.6353558355590355
Список из gi номер 15 :[0, 0, 0.14629097701320756, 0, 0.3145261231682446, 0.6329733474458605, 0.9188324283428528, 1.220908571994758, 1.532692818027815, 1.8092712860935034, 1.8763694372929813, 1.94971608268254, 1.6140866209878917, 1.8659579578717864, 1.697147866451263, 1.5954025679656545, 1.5942560483760864, 1.549543874058169, 1.2338856992277132, 1.509556710312141, 1.6597346675948832, 1.6273460633695398, 1.5263863986839392, 1.7552282035717708, 1.9700374608237337, 2.203303090829477, 2.395346598698131, 2.7070059258568406, 2.436885677602744, 2.084408414635303, 2.376486734027485, 2.5252002620294003, 2.751136864473297, 2.682265208199872, 1.920735281900864, 2.253451701160086, 1.8703000554630989, 2.0415604326284997, 2.1549510994811114, 2.032882424881886, 1.5979845986138976, 1.9161335095840477, 2.1317851364218163, 2.4358029218994703, 1.7507028148791781, 1.923867376724574, 1.8677770337562158, 1.7297226713559577, 2.003447456034971, 2.1042727218055113, 1.4907817277598499, 1.4294861351493098, 1.5177682462120143, 1.7690396180036914, 1.9640859968179225, 1.7444345125357312, 1.7871487609612497, 2.0337182199059636, 1.9307466247769587, 1.7903677972155665, 1.9415899182175578, 1.8680113922607207, 2.189008674496698, 1.9239717469372934, 2.1186866102447266, 2.4181534554363266, 2.4243573375564083, 2.436172585992563, 2.372367090718506, 2.3537402587313276, 2.4284962599639948, 2.676994629339434, 2.8888319337605477, 3.095712722930472]
r[1]: 0.2355194607822565
r[2]: 0.8347153717345437
r[3]: 0.09912405312510175
r[4]: 0.8598935566960827
r[5]: 0.006437662047348303
r[6]: 0.4016450684527052
r[7]: 0.8079912551523533
r[8]: 0.3772323670592487
r[9]: 0.25763777946082833
r[10]: 0.9020279535195028
r[11]: 0.3993473035113725
r[12]: 0.15139806114009224
r[13]: 0.33819689665026664
r[14]: 0.2882442462831959
r[15]: 0.5209795218284627
r[16]: 0.37885891529327087
r[17]: 0.30540178927707484
r[18]: 0.585428032544056
r[19]: 0.16950373715972367
r[20]: 0.2193066411928637
r[21]: 0.2552467907666006
r[22]: 0.3152066751145708
r[23]: 0.07437045000076925
r[24]: 0.06831991249343261
r[25]: 0.40004238311119855
r[26]: 0.8060425775054579
r[27]: 0.7446411768058377
r[28]: 0.11423169957252677
r[29]: 0.1103700180390158
r[30]: 0.28572542182902494
r[31]: 0.5586938472960803
r[32]: 0.7334722427932352
r[33]: 0.16809173595456606
r[34]: 0.30377586827234704
r[35]: 0.7834464784654582
r[36]: 0.5232651421146872
r[37]: 0.9488200530698696
r[38]: 0.6967107075050153
r[39]: 0.5269025657515143
r[40]: 0.37834362450853354
r[41]: 0.49271291094473324
r[42]: 0.5932094142672765
r[43]: 0.08978194108858573
r[44]: 0.11275296312583927
r[45]: 0.8661089284054431
r[46]: 0.7517122232818764
r[47]: 0.4210330976964416
r[48]: 0.4287112628329305
r[49]: 0.5117568649391311
r[50]: 0.7824244695998693
r[51]: 0.11488657580665651
r[52]: 0.44336976205598344
r[53]: 0.2484577762794995
r[54]: 0.941540710666677
r[55]: 0.766436909325987
r[56]: 0.4688998745214177
r[57]: 0.04622037789991085
r[58]: 0.8897396987773517
r[59]: 0.1642828839220568
r[60]: 0.5665663995684797
r[61]: 0.16574007929909607
r[62]: 0.06497003708561067
r[63]: 0.5436331673722676
r[64]: 0.04859437848336001
r[65]: 0.39766180140674134
r[66]: 0.09443839126661624
r[67]: 0.6480625970310864
r[68]: 0.06918128768289233
r[69]: 0.04815125758115446
r[70]: 0.47674074246252385
r[71]: 0.27170494020543734
r[72]: 0.9735713864874945
r[73]: 0.24837250518031861
r[74]: 0.4814493924981531
r[75]: 0.11852812903016019
r[76]: 0.6051124693665927
r[77]: 0.6493661026652988
r[78]: 0.7801894998117179
r[79]: 0.36105543326523926
r[80]: 0.1980374693717134
r[81]: 0.7182788259320887
r[82]: 0.18247212830231097
r[83]: 0.1781144986535198
r[84]: 0.9362359756656656
r[85]: 0.9925203359787045
r[86]: 0.960553892980257
r[87]: 0.4345616375701088
r[88]: 0.2718568664705362
r[89]: 0.4556000416886513
r[90]: 0.04424323114855033
r[91]: 0.17749913998707445
r[92]: 0.30687884778431296
r[93]: 0.9173314527207231
r[94]: 0.6045195288885655
r[95]: 0.21594417097336327
r[96]: 0.40297860992746126
r[97]: 0.5277233203429906
r[98]: 0.8812140096553063
r[99]: 0.014658025853533707
r[100]: 0.021521993052701194
r[101]: 0.777921577168678
r[102]: 0.009753002985820824
r[103]: 0.3199482137138493
r[104]: 0.543714101486543
r[105]: 0.6069646603261193
r[106]: 0.9541111089952287
r[107]: 0.09458945484565562
r[108]: 0.9311670600170646
r[109]: 0.8499086571918798
r[110]: 0.3309242775996356
r[111]: 0.2413358970884818
r[112]: 0.6720664798377189
r[113]: 0.8854887733017632
r[114]: 0.9906778583379549
r[115]: 0.8043719807221186
r[116]: 0.8305175633683792
r[117]: 0.35575082443907635
r[118]: 0.07640577484659883
r[119]: 0.3232677647134381
r[120]: 0.12044482605449824
r[121]: 0.6228178632957742
r[122]: 0.8225490566134763
r[123]: 0.4821142334873135
r[124]: 0.6940950554882148
r[125]: 0.849680773932925
Список из gi номер 16 :[0, 0, 0.2848538125024683, 0, 0.29334461699878267, 0, 0.07584752386170701, 0.3514043195255328, 0.4093354352445995, 0.35832177583502645, 0.6653340785129269, 0.7395423706097344, 0.5366309660112623, 0.5633526258787003, 0.544411410817512, 0.6945852064350564, 0.7537456149514873, 0.7513244151680645, 0.9348217890079102, 0.764185367267773, 0.6671477923405164, 0.6134702018420025, 0.620077654512156, 0.21406515014824207, 0, 0.07470515670427363, 0.3495720469878915, 0.6018006211803504, 0.3184081604203974, 0.02518989482559275, 0.003740990631565466, 0.17388361722027168, 0.42179427548401477, 0.2487678260309778, 0.2448214555330448, 0.5115643977690068, 0.6629889259646264, 0.9844508437943145, 1.2176702209369292, 1.3710739911992718, 1.4298455316031842, 1.5640810238527536, 1.7513510323210153, 1.3991457188390843, 1.1120305210461754, 1.4074328733954862, 1.6623617642796473, 1.751678620462648, 1.8461589617520253, 1.9912295869742787, 2.2575995705384555, 1.9758403972557892, 2.0799265825172504, 2.01854671563825, 2.3378081832308224, 2.5982795929563443, 2.7183615380093737, 2.1764524894714388, 2.4795457740016578, 2.2999707434431316, 2.4741112671500622, 2.2970593594551123, 1.8524375722824533, 2.0147724991126164, 1.4871740432102472, 1.5601738855043152, 1.2224153788800636, 1.4349539049473445, 1.008276180959291, 0.4780604109832465, 0.6028805182608378, 0.5670560176989548, 0.8958756465678355, 0.8343977052664704, 0.9620258969980409, 0.6891824276780592, 0.8821286818852645, 1.0952413131910066, 1.360793995432465, 1.4062022955718994, 1.2800176673531087, 1.5219477758702011, 1.3723749155617284, 1.2158960994330157, 1.5335432721898845, 1.867870429674065, 2.1928440408523966, 2.2911969958398037, 2.2555322103458715, 2.3673930309938367, 1.812993014008364, 1.655525389137678, 1.65448269949967, 1.9663016736393015, 2.15896782351897, 2.0575156680194917, 2.1343102487700856, 2.2881587290709073, 2.588501032607237, 1.7184683396007747, 0.958174880792314, 1.2228958144309952, 0.23645946738121681, 0.24733281016562403, 0.4097102699258913, 0.6035297323076577, 0.9265804981107222, 0.5892786546994175, 0.9053747266567327, 1.195382278306676, 1.2158928868256722, 1.1462035371537014, 1.3691334837685907, 1.6708584346151096, 2.0046547098747745, 2.2789288167220425, 2.5623421384268745, 2.603521596605995, 2.2052232621789654, 2.2190456970106167, 1.9507855033533643, 2.151971695060601, 2.432630458875488, 2.5606529257609827, 2.7927976308701203, 3.082728564600752]
r[1]: 0.9272934465100586
r[2]: 0.4636018139950877
r[3]: 0.8221497528413119
r[4]: 0.5263565987196024
r[5]: 0.5011376927168804
r[6]: 0.5010131634471687
r[7]: 0.7097074585200981
r[8]: 0.8043898568797639
r[9]: 0.9587553166389873
r[10]: 0.42065109930543954
r[11]: 0.2656862821585191
r[12]: 0.8049423445825318
r[13]: 0.1867091300209206
r[14]: 0.9208484056432933
r[15]: 0.4865421608173479
r[16]: 0.6425436648985843
r[17]: 0.7844236061587675
Список из gi номер 17 :[0, 0.3149050341977211, 0.43174034091068225, 0.7122603719756786, 0.8653679367080253, 1.0044474933591052, 1.1434560431526637, 1.3819561586001772, 1.656236615018269, 1.9806747428023734, 2.0697322560980735, 2.0275076194021167, 2.301984248661863, 2.1589698202727092, 2.4718820986542704, 2.6025167010995105, 2.8126116509806227, 3.079710718867336]
r[1]: 0.8914534560794191
r[2]: 0.060203768169105
r[3]: 0.3616549443289655
r[4]: 0.3721941609806594
r[5]: 0.026720252419775936
r[6]: 0.9118442401511422
r[7]: 0.7036037719293745
r[8]: 0.2918435542981588
r[9]: 0.2386835000218932
r[10]: 0.0011434254991944393
r[11]: 0.7633176679117555
r[12]: 0.36901710549459577
r[13]: 0.5126828636167262
r[14]: 0.509745623099943
r[15]: 0.4207538001397949
r[16]: 0.20946601424140388
r[17]: 0.9666651132542946
r[18]: 0.5913277920156433
r[19]: 0.8789153115720614
r[20]: 0.7061682128380206
r[21]: 0.3103642305419768
r[22]: 0.768313486297233
r[23]: 0.5637428015085202
r[24]: 0.7112081101828904
r[25]: 0.264696909621309
r[26]: 0.24854396117215538
r[27]: 0.5966918324961262
r[28]: 0.6543565166868549
r[29]: 0.8154897223701318
r[30]: 0.03799157429620992
r[31]: 0.852978464979424
r[32]: 0.6018901846665231
r[33]: 0.5704642815554936
r[34]: 0.8903527949943602
Список из gi номер 18 :[0, 0.3036430790240988, 0, 0.045882318279895695, 0.09997180554360519, 0, 0.31010478153495047, 0.5461370452324741, 0.5307414552128357, 0.4578945854458218, 0, 0.2593062384215286, 0.31094639513928035, 0.4565335390310512, 0.6004790739578604, 0.6896063351138242, 0.579451778600483, 0.9062373984630421, 1.0925996991667222, 1.3921957265670872, 1.629267446600156, 1.6314514735158463, 1.8926215833266138, 2.0653346321793893, 2.3044382427068273, 2.2611476665164334, 2.1998668908616112, 2.3888092725293735, 2.6041092395771575, 2.882305344810523, 2.284380189177914, 2.5754178606496443, 2.766838592182034, 2.942938051472512, 3.246228146399108]
r[1]: 0.24348325318156272
r[2]: 0.5896821037271619
r[3]: 0.4011812955124354
r[4]: 0.11704931839279675
r[5]: 0.3833543224998599
r[6]: 0.08850155965605955
r[7]: 0.9612504071812864
r[8]: 0.7229374118161889
r[9]: 0.04189325383354159
r[10]: 0.5159168839335591
r[11]: 0.4831202942240481
r[12]: 0.5146962377411488
r[13]: 0.5316345095975136
r[14]: 0.6665017272694452
r[15]: 0.2235089918208274
r[16]: 0.23441367552872017
r[17]: 0.633688620495561
r[18]: 0.6609195157975056
r[19]: 0.22326188185994256
r[20]: 0.33069395574863913
r[21]: 0.23433542182335987
r[22]: 0.10088023319244543
r[23]: 0.799541579227146
r[24]: 0.7122151619831264
r[25]: 0.3962488764291766
r[26]: 0.6787541024605631
r[27]: 0.7123224708141456
r[28]: 0.804006553163939
r[29]: 0.3478394846260757
r[30]: 0.21709052434883247
r[31]: 0.4506952304724756
r[32]: 0.6777032572517772
r[33]: 0.6809897287754794
r[34]: 0.5544932140727422
r[35]: 0.06790085272451396
r[36]: 0.45861689899941926
r[37]: 0.0745362978003763
r[38]: 0.3418178645411635
r[39]: 0.328126153363972
r[40]: 0.9663852863705293
r[41]: 0.5600214192554475
r[42]: 0.27408432186923737
r[43]: 0.7921043109513527
r[44]: 0.9787006538837494
r[45]: 0.37324432476507485
Список из gi номер 19 :[0, 0, 0.18556603818314021, 0.26108346185120673, 0, 0.0625306384942258, 0, 0.3251807124592825, 0.5689579125358157, 0, 0.14738377830032343, 0.27600184350026113, 0.42270882813142713, 0.5786670539594538, 0.7992214197764737, 0.7076069038613244, 0.6296026032591573, 0.8357326741500306, 1.053883994251663, 0.9619534198943637, 0.9822651032855951, 0.904165407505643, 0.5852601367709656, 0.8578133043857777, 1.0973211925998525, 1.1693040608483136, 1.3950630507233939, 1.6346139840144922, 1.9087582608828564, 1.9435121670208817, 1.843572732347214, 1.9523409884455885, 2.177657293490012, 2.404355799966061, 2.5723421193907847, 2.140326731451561, 2.254073236606335, 1.8486971722412149, 1.8784616249764161, 1.89654610998951, 2.223249010292566, 2.3940697476812183, 2.360736419762648, 2.630619459214291, 2.960940424282362, 3.0158349330194296]
